stock_code,stock_name,stock_class,gap_per,gap_hour,gap_int,stck_oprc,stck_hgpr,stck_lwpr_D_10,stck_lwpr_D_9,stck_lwpr_D_8,stck_lwpr_D_7,stck_lwpr_D_6,stck_lwpr_D_5,stck_lwpr_D_4,stck_lwpr_D_3,stck_lwpr_D_2,stck_lwpr_D_1,stck_lwpr_D_0,acml_vol_D_10,acml_vol_D_9,acml_vol_D_8,acml_vol_D_7,acml_vol_D_6,acml_vol_D_5,acml_vol_D_4,acml_vol_D_3,acml_vol_D_2,acml_vol_D_1,acml_vol_D_0,gap_change,mean_vlome,today_vlome,volume_change,slope,day_change,deter_change,day_change_per
297090,씨에스베어링,kospi,2.52,090029,2.52,10980.0,11580.0,10330.0,10850.0,10610.0,11020.0,10930.0,11350.0,11550.0,11050.0,11090.0,10630.0,10850.0,857777.0,1257372.0,524685.0,801259.0,1462309.0,741270.0,690139.0,859427.0,523163.0,836457.0,723179.0,2.52,696215.7777777778,723179,0.038728255065240136,0.00047479463379824534,600.0,1,0.05464480874316946
297890,HB솔루션,kospi,2.29,090030,2.29,13400.0,14030.0,12950.0,13140.0,13370.0,13630.0,13440.0,13670.0,13550.0,14060.0,13760.0,12930.0,13320.0,44070.0,51853.0,110604.0,37966.0,37983.0,189041.0,194824.0,187330.0,92530.0,135790.0,93998.0,2.29,95952.1,93998,-0.020365369804308697,0.0003756836774800298,630.0,1,0.04701492537313423
298540,더네이쳐홀딩스,kospi,3.21,090011,3.21,27350.0,27500.0,26200.0,26400.0,25800.0,26350.0,25650.0,25500.0,26050.0,27900.0,27750.0,26500.0,26050.0,89064.0,111720.0,116967.0,96100.0,146528.0,78852.0,495990.0,230056.0,205476.0,201606.0,138081.0,3.21,122312.55555555556,138081,0.12891926239969909,0.00016916050782466634,150.0,1,0.005484460694698434
299030,하나기술,kospi,2.10,090011,2.1,63100.0,64600.0,58300.0,58600.0,59800.0,62400.0,63700.0,62900.0,61500.0,59500.0,59500.0,60900.0,62300.0,57408.0,273310.0,177447.0,323554.0,371556.0,162598.0,135116.0,86989.0,484855.0,190205.0,163269.0,2.1,213513.3,163269,-0.23532164038493153,8.103106128072072e-05,1500.0,1,0.023771790808240878
300080,플리토,kospi,4.14,090028,4.14,27700.0,27800.0,35000.0,32800.0,31900.0,30850.0,30650.0,30000.0,29500.0,28500.0,28900.0,26200.0,25850.0,239616.0,216621.0,199624.0,169872.0,134881.0,97254.0,145219.0,213505.0,135804.0,377329.0,136815.0,4.14,157824.6,136815,-0.13311993187373838,0.0001584906318172903,100.0,1,0.0036101083032491488
300120,라온피플,kospi,2.40,090028,2.4,7250.0,7490.0,8090.0,8240.0,8510.0,8040.0,8060.0,8240.0,7890.0,7650.0,7240.0,7000.0,7200.0,3523064.0,2017041.0,1611020.0,686334.0,5802839.0,1051777.0,544429.0,323553.0,323308.0,416087.0,346735.0,2.4,1120858.4444444445,346735,-0.6906522837753524,0.0006915757842428763,240.0,1,0.03310344827586209
301300,바이브컴퍼니,kospi,4.70,090013,4.7,25600.0,25750.0,31350.0,30150.0,29850.0,28500.0,29600.0,27950.0,27450.0,26350.0,26750.0,24300.0,24500.0,197646.0,147120.0,88167.0,152086.0,128015.0,122794.0,74255.0,105736.0,86566.0,215603.0,108448.0,4.7,112688.5,108448,-0.0376302817057641,0.00018009366509291806,150.0,1,0.005859375
303530,이노뎁,kospi,2.75,090010,2.75,15310.0,15650.0,17610.0,17090.0,17200.0,17300.0,17000.0,16500.0,16010.0,15530.0,15460.0,14900.0,14660.0,161292.0,187014.0,105893.0,70236.0,40077.0,77002.0,84742.0,86630.0,83121.0,101771.0,43692.0,2.75,70295.125,43692,-0.37844907452686083,0.0003116568861559753,340.0,1,0.022207707380796915
304100,솔트룩스,kospi,6.77,090029,6.77,32800.0,33500.0,35300.0,32500.0,33500.0,32800.0,37600.0,36500.0,33000.0,31500.0,32500.0,30900.0,31700.0,1338436.0,2289375.0,2268467.0,7459708.0,1981590.0,1296399.0,2247536.0,2143774.0,2106278.0,1372105.0,1274436.0,6.77,1744839.4444444445,1274436,-0.26959697979215536,0.00015630747417517125,700.0,1,0.021341463414634054
311690,CJ 바이오사이언스,kospi,4.99,090030,4.99,27350.0,27400.0,26750.0,26500.0,27800.0,28050.0,27850.0,28150.0,28700.0,27700.0,27000.0,26050.0,26500.0,7134.0,6011.0,2342.0,2351.0,11319.0,28070.0,12165.0,9102.0,8494.0,10967.0,2204.0,4.99,7364.75,2204,-0.7007366169931091,0.00019659383990131859,50.0,1,0.001828153564899404
314140,알피바이오,kospi,2.12,090001,2.12,13480.0,13560.0,14840.0,14630.0,14720.0,14770.0,14830.0,14440.0,14650.0,13600.0,13480.0,13020.0,13150.0,165804.0,212171.0,239145.0,148698.0,63657.0,124847.0,93553.0,290297.0,70011.0,135874.0,59183.0,2.12,142133.3,59183,-0.5836091894017799,0.000381470067286206,80.0,1,0.005934718100890191
315640,딥노이드,kospi,3.96,090008,3.96,11000.0,11650.0,13350.0,13130.0,12810.0,12250.0,12300.0,11560.0,11340.0,11130.0,10370.0,10530.0,10900.0,2431868.0,992167.0,665469.0,572058.0,243594.0,378592.0,228931.0,362373.0,413387.0,1697445.0,577124.0,3.96,429719.0,577124,0.3430264894035404,0.00038164225880830765,650.0,1,0.05909090909090908
317330,덕산테코피아,kospi,3.12,090005,3.12,16500.0,17100.0,15010.0,16500.0,16510.0,17450.0,18180.0,18440.0,17950.0,17650.0,16920.0,16000.0,16310.0,257764.0,241238.0,517904.0,1691563.0,935522.0,300915.0,312195.0,182225.0,148027.0,204592.0,198181.0,3.12,247072.25,198181,-0.19788240079571862,0.00034601661415149083,600.0,1,0.036363636363636376
317530,캐리소프트,kospi,2.20,090030,2.2,7900.0,8160.0,8410.0,8620.0,9060.0,8760.0,8270.0,8060.0,8450.0,8170.0,7830.0,7660.0,7760.0,323390.0,679229.0,2326492.0,299907.0,242685.0,1495731.0,332786.0,205991.0,128226.0,100439.0,93417.0,2.2,277496.75,93417,-0.663358219510679,0.0006121938367825522,260.0,1,0.032911392405063244
317830,에스피시스템스,kospi,4.40,090024,4.4,10420.0,11270.0,9300.0,9200.0,9390.0,9590.0,9590.0,9390.0,9550.0,9450.0,10180.0,9980.0,10350.0,232600.0,166211.0,344120.0,522249.0,190755.0,457364.0,7410684.0,9239005.0,1441876.0,3477506.0,2165903.0,4.4,420690.625,2165903,4.148446081963438,0.000400918955821983,850.0,1,0.08157389635316692
319400,현대무벡스,kospi,2.04,090004,2.04,3250.0,3300.0,3290.0,3290.0,3335.0,3365.0,3410.0,3340.0,3335.0,3375.0,3260.0,3150.0,3230.0,575878.0,1050861.0,710687.0,1691030.0,1274489.0,763459.0,1462388.0,6870234.0,1729654.0,1433155.0,741157.0,2.04,1029075.1111111111,741157,-0.27978337829999667,0.001580368025154332,50.0,1,0.01538461538461533
321260,프로이천,kospi,2.15,090030,2.15,2375.0,3020.0,2265.0,2275.0,2300.0,2345.0,2360.0,2460.0,2385.0,2315.0,2430.0,2320.0,2355.0,31288.0,36772.0,53865.0,47283.0,1492561.0,347483.0,149070.0,4547790.0,605079.0,333064.0,8431010.0,2.15,159149.375,8431010,51.97545152156582,0.0016679409134877734,645.0,1,0.27157894736842114
322310,오로스테크놀로지,kospi,2.98,090009,2.98,16260.0,16670.0,19100.0,18600.0,18140.0,18050.0,18110.0,17020.0,16970.0,16190.0,16000.0,15790.0,16130.0,151249.0,144640.0,129482.0,125958.0,117614.0,163026.0,101330.0,87751.0,85193.0,95781.0,55749.0,2.98,112237.3,55749,-0.5032934683924151,0.0002806850084592663,410.0,1,0.025215252152521517
323990,박셀바이오,kospi,2.76,090023,2.76,36600.0,37450.0,34050.0,33900.0,34050.0,33950.0,33900.0,33650.0,34050.0,35000.0,37400.0,35850.0,35350.0,128534.0,127099.0,126135.0,144227.0,163806.0,129561.0,3370327.0,6571336.0,1925858.0,2329321.0,932678.0,2.76,683433.0,932678,0.3646955883019989,0.00012243068660999898,850.0,1,0.023224043715847076
333620,엔시스,kospi,3.42,090010,3.42,12100.0,12390.0,10990.0,11170.0,11370.0,12110.0,12400.0,12300.0,12020.0,11660.0,11390.0,11620.0,12000.0,26337.0,12760.0,112136.0,156000.0,75028.0,55582.0,30152.0,48033.0,53736.0,53609.0,58873.0,3.42,47307.11111111111,58873,0.24448520776768357,0.0004380407485568299,290.0,1,0.023966942148760273
334970,프레스티지바이오로직스,kospi,3.34,090009,3.34,3400.0,3565.0,3295.0,3295.0,3320.0,3300.0,3325.0,3305.0,3310.0,3450.0,3405.0,3210.0,3310.0,295168.0,195913.0,148651.0,206724.0,190833.0,182566.0,1390458.0,516789.0,248067.0,1308329.0,539891.0,3.34,183904.0,539891,1.9357218983817646,0.0013803217618066936,165.0,1,0.04852941176470593
335810,프리시젼바이오,kospi,2.75,090013,2.75,5600.0,5750.0,5970.0,6020.0,6010.0,5880.0,5800.0,5890.0,5950.0,5870.0,5780.0,5450.0,5580.0,14196.0,5733.0,7007.0,59259.0,24300.0,30142.0,6596.0,18390.0,20934.0,32797.0,18381.0,2.75,14764.222222222223,18381,0.2449690693719051,0.0008903945430683044,150.0,1,0.02678571428571419
335890,비올,kospi,3.61,090019,3.61,4730.0,5210.0,5020.0,5060.0,5000.0,5060.0,5080.0,5100.0,4925.0,4975.0,4680.0,4500.0,4710.0,1371412.0,1113203.0,772212.0,1159334.0,804035.0,735934.0,1542499.0,1468070.0,1811101.0,2567742.0,3931858.0,3.61,1078251.0,3931858,2.6465145870488413,0.001015382989910518,480.0,1,0.10147991543340384
336570,원텍,kospi,3.74,090001,3.74,5550.0,5820.0,5880.0,5780.0,5800.0,5750.0,5800.0,5910.0,5860.0,5950.0,5560.0,5350.0,5480.0,901778.0,867552.0,580984.0,841377.0,1179291.0,1080095.0,1975871.0,1027692.0,1009891.0,1811482.0,1811671.0,3.74,832682.2222222222,1811671,1.1757051509579486,0.0009045654550472863,270.0,1,0.048648648648648596
338220,뷰노,kospi,4.63,090026,4.63,13110.0,14070.0,14500.0,14850.0,14750.0,14050.0,13870.0,14000.0,13240.0,13100.0,12880.0,12530.0,13100.0,3065460.0,695360.0,887335.0,474628.0,340857.0,537378.0,246777.0,171979.0,194861.0,333318.0,456070.0,4.63,395808.3333333333,456070,0.15224961576520624,0.00034058090318025123,960.0,1,0.07322654462242562
347860,알체라,kospi,4.39,090015,4.39,15820.0,15820.0,15550.0,16010.0,15560.0,15100.0,15860.0,14790.0,14210.0,13600.0,14300.0,15040.0,15000.0,5408050.0,2044884.0,1068215.0,1277556.0,1236801.0,942891.0,717496.0,755604.0,2570657.0,1410659.0,598543.0,4.39,1181011.5555555555,598543,-0.4931946286347372,0.00027485278523423085,0.0,0,0.0
348340,뉴로메카,kospi,2.84,090020,2.84,25450.0,26450.0,30650.0,29200.0,28900.0,28500.0,30750.0,29900.0,28800.0,27500.0,26350.0,24350.0,25050.0,3753472.0,1871890.0,1987593.0,2709180.0,3119515.0,2091988.0,3459322.0,1481120.0,1250668.0,1575204.0,1142695.0,2.84,2174979.8,1142695,-0.47461810909692126,0.0001985393613238895,1000.0,1,0.03929273084479368
348370,엔켐,kospi,3.00,090006,3.0,58400.0,61400.0,60500.0,61000.0,61900.0,68200.0,66700.0,65000.0,61500.0,60000.0,58800.0,56700.0,58100.0,255296.0,264212.0,631627.0,520615.0,369987.0,193063.0,302437.0,165290.0,187786.0,196914.0,191980.0,3.0,257420.66666666666,191980,-0.2542168331472997,8.972593334694846e-05,3000.0,1,0.051369863013698724
352480,씨앤씨인터내셔널,kospi,3.29,090021,3.29,33000.0,33250.0,30150.0,30750.0,32150.0,31800.0,31750.0,31400.0,31600.0,33100.0,32200.0,31650.0,31900.0,49350.0,149991.0,396545.0,145685.0,96479.0,44157.0,192880.0,107286.0,92235.0,86560.0,78329.0,3.29,101107.0,78329,-0.22528608306052,0.0001485829628234646,250.0,1,0.007575757575757569
353810,이지바이오,kospi,2.04,090030,2.04,3760.0,3775.0,3845.0,3860.0,3870.0,3920.0,3920.0,3920.0,3910.0,3885.0,3750.0,3660.0,3725.0,43093.0,45602.0,81851.0,44320.0,59674.0,59739.0,50829.0,60504.0,108495.0,149289.0,49353.0,2.04,49926.333333333336,49353,-0.01148358581643627,0.0013840965643309236,15.0,1,0.003989361702127603
354200,엔젠바이오,kospi,4.12,090007,4.12,7830.0,7840.0,8550.0,8600.0,8510.0,8200.0,7910.0,8070.0,7920.0,7630.0,7550.0,7510.0,7500.0,20446.0,24552.0,32041.0,105024.0,61154.0,21493.0,24106.0,33232.0,19941.0,25505.0,27047.0,4.12,22913.875,27047,0.18037651859408332,0.0005945721400393954,10.0,1,0.0012771392081736277
355150,교보10호스팩,kospi,3.37,090030,3.37,3070.0,3070.0,3115.0,3235.0,3290.0,3350.0,3150.0,3175.0,2950.0,3030.0,3040.0,2955.0,2900.0,169061.0,1334539.0,463282.0,271526.0,242612.0,94777.0,285605.0,121252.0,203068.0,107113.0,86078.0,3.37,206009.22222222222,86078,-0.5821643367637803,0.001566938627995323,0.0,0,0.0
357550,석경에이티,kospi,2.67,090014,2.67,42350.0,44800.0,26700.0,26800.0,26500.0,26250.0,27200.0,26500.0,27600.0,36800.0,33500.0,40850.0,42200.0,17123.0,10635.0,16889.0,29031.0,28244.0,20646.0,316678.0,3385684.0,4212764.0,239285.0,268994.0,2.67,60180.75,268994,3.4697681567610905,1.8652297764255368e-05,2450.0,1,0.05785123966942152
357780,솔브레인,kospi,3.29,090009,3.29,220000.0,220000.0,229500.0,229500.0,231000.0,227500.0,229500.0,223500.0,224000.0,224000.0,223000.0,212500.0,215000.0,17580.0,18101.0,20691.0,38602.0,29459.0,32180.0,16520.0,16465.0,13211.0,24007.0,13300.0,3.29,22534.333333333332,13300,-0.40978950638285283,2.257971566924499e-05,0.0,0,0.0
357880,비트나인,kospi,3.81,090017,3.81,10820.0,11160.0,14340.0,13700.0,13300.0,13330.0,12360.0,11700.0,11120.0,10910.0,10670.0,10500.0,10610.0,2048181.0,1145772.0,533344.0,642089.0,756722.0,521867.0,644071.0,424505.0,560237.0,839043.0,358354.0,3.81,511680.625,358354,-0.2996529817794058,0.0003574470211200494,340.0,1,0.031423290203327126
360070,탑머티리얼,kospi,3.39,090016,3.39,55100.0,56200.0,38350.0,38700.0,37950.0,41400.0,47100.0,47400.0,49550.0,51100.0,52700.0,52100.0,52600.0,253560.0,212915.0,166237.0,1505932.0,1718983.0,1698332.0,651241.0,1114167.0,580373.0,409774.0,378259.0,3.39,795434.0,378259,-0.5244621175358357,7.772031930218054e-05,1100.0,1,0.019963702359346636
362320,청담글로벌,kospi,2.70,090022,2.7,10230.0,10450.0,11890.0,12560.0,12500.0,11990.0,11690.0,11140.0,10640.0,11040.0,10370.0,10000.0,10170.0,1130258.0,1979577.0,787766.0,781427.0,647702.0,698628.0,926846.0,435186.0,426476.0,532700.0,412840.0,2.7,649384.3333333334,412840,-0.36425937798519936,0.0004371694438508307,220.0,1,0.021505376344086002
365340,성일하이텍,kospi,5.57,090027,5.57,174500.0,180100.0,138300.0,145600.0,173500.0,174900.0,168300.0,165100.0,160300.0,157000.0,159200.0,161400.0,170500.0,1056563.0,3672156.0,1470189.0,1193091.0,1004432.0,838755.0,668639.0,421095.0,575951.0,1146368.0,1382194.0,5.57,822135.0,1382194,0.6812251029332166,2.802964223632707e-05,5600.0,1,0.03209169054441263
366030,공구우먼,kospi,2.36,090022,2.36,9540.0,10150.0,11140.0,11270.0,11400.0,11110.0,11150.0,11090.0,11090.0,10100.0,9520.0,9320.0,9540.0,548736.0,597529.0,250081.0,305154.0,464870.0,317026.0,319508.0,503842.0,371524.0,347292.0,438401.0,2.36,368781.0,438401,0.18878412933421185,0.0005278913945670444,610.0,1,0.06394129979035634
368600,아이씨에이치,kospi,2.28,090022,2.28,7190.0,7350.0,8200.0,7980.0,8090.0,8100.0,8170.0,8090.0,8010.0,7980.0,7480.0,7000.0,7010.0,637233.0,988376.0,650457.0,608304.0,434162.0,422041.0,309387.0,297481.0,485024.0,512182.0,237971.0,2.28,483947.5,237971,-0.5082710417968892,0.0007171886732200914,160.0,1,0.022253129346314404
368970,오에스피,kospi,2.94,090029,2.94,7010.0,7100.0,7180.0,7000.0,6910.0,7360.0,7440.0,7410.0,7490.0,7440.0,7240.0,6810.0,6820.0,92309.0,169014.0,177888.0,439657.0,290884.0,1002264.0,1149217.0,241035.0,256125.0,325125.0,108307.0,2.94,209216.5,108307,-0.4823209450497451,0.0007671740809967664,90.0,1,0.012838801711840153
371950,풍원정밀,kospi,4.60,090015,4.6,10460.0,10460.0,9880.0,10230.0,10650.0,10670.0,10680.0,10190.0,10300.0,10850.0,10470.0,9970.0,10050.0,67818.0,284026.0,98901.0,89185.0,64282.0,109505.0,311145.0,682824.0,221601.0,219429.0,114451.0,4.6,139612.55555555556,114451,-0.18022416003654562,0.0004846069208166699,0.0,0,0.0
372800,아이티아이즈,kospi,2.94,090026,2.94,10500.0,10900.0,11930.0,11910.0,11460.0,11720.0,11400.0,11250.0,11310.0,11260.0,10500.0,10200.0,10500.0,472185.0,221667.0,169087.0,113808.0,157680.0,79373.0,203161.0,63203.0,99162.0,93001.0,52260.0,2.94,124182.33333333333,52260,-0.5791671923274111,0.00045893921810102385,400.0,1,0.03809523809523818
376180,피코그램,kospi,2.23,090022,2.23,9610.0,9820.0,9100.0,8900.0,8960.0,8840.0,8910.0,8780.0,9330.0,9800.0,10210.0,9400.0,9330.0,735384.0,769818.0,3167525.0,772146.0,598652.0,2691919.0,23507848.0,2751448.0,11356791.0,2198960.0,1242397.0,2.23,1437027.75,1242397,-0.1354397992662285,0.0004780602417319463,210.0,1,0.02185223725286156
376290,씨유테크,kospi,2.03,090030,2.03,4280.0,4380.0,4620.0,4625.0,4600.0,4630.0,4625.0,4580.0,4505.0,4445.0,4250.0,4105.0,4205.0,25874.0,16811.0,27461.0,39015.0,18078.0,25947.0,39590.0,17296.0,73732.0,53365.0,15990.0,2.03,23808.555555555555,15990,-0.32839268796931076,0.0011758597372376273,100.0,1,0.02336448598130847
377330,이지트로닉스,kospi,2.36,090005,2.36,11720.0,11890.0,11670.0,12510.0,13200.0,13030.0,13240.0,12980.0,12500.0,11840.0,11740.0,11410.0,11630.0,201909.0,1921787.0,327543.0,264396.0,137535.0,115104.0,165613.0,157371.0,145101.0,65131.0,52850.0,2.36,169578.0,52850,-0.6883440068876858,0.00045994834209668654,170.0,1,0.014505119453924964
377460,위니아에이드,kospi,2.24,090025,2.24,6380.0,6440.0,6820.0,6830.0,6880.0,6880.0,6800.0,6670.0,6540.0,6370.0,6260.0,6230.0,6250.0,390676.0,124390.0,81726.0,119913.0,113074.0,88488.0,128886.0,132031.0,76733.0,71833.0,105801.0,2.24,96832.33333333333,105801,0.0926205778372926,0.0007747076260324493,60.0,1,0.00940438871473348
377480,마인즈랩,kospi,7.19,090024,7.19,24200.0,26100.0,25750.0,24250.0,24350.0,23350.0,23550.0,22950.0,23050.0,21900.0,23350.0,22950.0,24000.0,2219333.0,700188.0,355233.0,624405.0,542925.0,313286.0,273285.0,493258.0,3031284.0,1715001.0,1353932.0,7.19,415822.5,1353932,2.2560335239194607,0.00016689737066160945,1900.0,1,0.07851239669421495
382480,지아이텍,kospi,4.08,090017,4.08,3875.0,4520.0,3780.0,3780.0,3950.0,4070.0,4320.0,4260.0,4105.0,3860.0,3865.0,3705.0,3875.0,321801.0,686815.0,1243109.0,2162139.0,7154763.0,1871035.0,1373420.0,971194.0,547202.0,746685.0,16240670.0,4.08,1020065.5555555555,16240670,14.921202232100551,0.0012849675418926416,645.0,1,0.16645161290322585
382840,원준,kospi,4.04,090017,4.04,21900.0,24300.0,22150.0,22500.0,23750.0,24000.0,24550.0,23500.0,23700.0,22700.0,21800.0,21050.0,21850.0,400061.0,911828.0,1338653.0,710211.0,629714.0,566579.0,550550.0,275913.0,321521.0,307755.0,575401.0,4.04,487580.77777777775,575401,0.18011420102013864,0.0002330752105314912,2400.0,1,0.1095890410958904
382900,범한퓨얼셀,kospi,2.16,090007,2.16,28350.0,28750.0,28450.0,27100.0,27100.0,28350.0,28900.0,28850.0,29250.0,30050.0,28800.0,27700.0,27950.0,33885.0,192976.0,71424.0,126318.0,119954.0,67022.0,382808.0,248622.0,186493.0,114877.0,78103.0,2.16,119404.88888888889,78103,-0.3458978042961204,0.00018360053068891183,400.0,1,0.014109347442680775
383310,에코프로에이치엔,kospi,5.82,090028,5.82,76500.0,77500.0,51100.0,51400.0,51600.0,55000.0,72700.0,71100.0,70900.0,67700.0,67500.0,70500.0,71700.0,96462.0,106447.0,267968.0,2779587.0,4449805.0,4158605.0,417607.0,260342.0,418084.0,1874439.0,1235656.0,5.82,1302660.7,1235656,-0.05143680161687536,6.151420883378996e-05,1000.0,1,0.013071895424836555
388050,지투파워,kospi,2.78,090013,2.78,8880.0,9200.0,7410.0,7450.0,7620.0,7650.0,7750.0,7750.0,8750.0,8890.0,9020.0,8580.0,8800.0,209744.0,344325.0,177851.0,588536.0,254306.0,16370455.0,16271046.0,4720042.0,4485068.0,1583883.0,1663338.0,2.78,1348584.0,1663338,0.23339591749568434,0.0005190116787126123,320.0,1,0.03603603603603611
388720,유일로보틱스,kospi,3.88,090024,3.88,29400.0,31000.0,26950.0,26300.0,27150.0,26950.0,26950.0,27050.0,27350.0,27150.0,29300.0,28350.0,28550.0,571221.0,925140.0,630942.0,406920.0,257968.0,1484688.0,3283836.0,7573350.0,1335245.0,2947559.0,1549941.0,3.88,705084.25,1549941,1.1982351754418001,0.00014859077948772365,1600.0,1,0.054421768707483054
389140,포바이포,kospi,3.56,090007,3.56,16660.0,17570.0,19910.0,18930.0,18970.0,19280.0,18950.0,17720.0,17140.0,16530.0,15880.0,15970.0,16450.0,3767292.0,799850.0,549735.0,503209.0,410310.0,468062.0,314788.0,238789.0,819027.0,271111.0,410712.0,3.56,457802.22222222225,410712,-0.1028614976870168,0.00026666208192421386,910.0,1,0.054621848739495826
389260,대명에너지,kospi,2.50,090024,2.5,20500.0,22750.0,20600.0,20100.0,19790.0,20250.0,20700.0,23800.0,24050.0,23050.0,21300.0,19900.0,20300.0,96482.0,283474.0,81805.0,78245.0,1232972.0,1729268.0,2073272.0,716557.0,473176.0,349293.0,564808.0,2.5,678555.1,564808,-0.16763133900253635,0.0002626018616474974,2250.0,1,0.10975609756097571
389470,인벤티지랩,kospi,3.44,090012,3.44,9320.0,9320.0,10090.0,10270.0,10200.0,10150.0,9710.0,9910.0,9950.0,9360.0,9050.0,8800.0,8930.0,108923.0,510251.0,258689.0,379787.0,186677.0,185484.0,148826.0,113117.0,70377.0,96515.0,42164.0,3.44,162312.22222222222,42164,-0.7402290510059488,0.0005387494021896874,0.0,0,0.0
389500,에스비비테크,kospi,3.90,090025,3.9,55900.0,62700.0,53600.0,53500.0,56500.0,53200.0,52700.0,51900.0,56800.0,51400.0,51700.0,53200.0,55200.0,547180.0,1251069.0,765343.0,489323.0,446097.0,854901.0,2916949.0,671751.0,2099951.0,686706.0,2037447.0,3.9,797868.3333333334,2037447,1.5536130648122808,7.686172775969102e-05,6800.0,1,0.12164579606440062
394280,오픈엣지테크놀로지,kospi,4.62,090026,4.62,21200.0,22100.0,23050.0,23950.0,23100.0,22500.0,23100.0,22700.0,22500.0,21150.0,20700.0,20400.0,20800.0,3684849.0,2373858.0,1747333.0,2662360.0,1592968.0,1260938.0,3467489.0,1699851.0,1663122.0,1267540.0,1593554.0,4.62,2017356.8,1593554,-0.21007825685570347,0.00023028295997099842,900.0,1,0.04245283018867929
396270,넥스트칩,kospi,6.43,090021,6.43,9600.0,9890.0,11220.0,11260.0,11220.0,11010.0,11090.0,10710.0,10130.0,9650.0,9330.0,9020.0,9320.0,2356214.0,1368501.0,550928.0,621054.0,1246721.0,521466.0,638936.0,371383.0,321485.0,338335.0,427287.0,6.43,627754.8888888889,427287,-0.3193410237612203,0.0004922891827067761,290.0,1,0.030208333333333393
397030,에이프릴바이오,kospi,2.12,090018,2.12,18800.0,19140.0,17130.0,17090.0,17060.0,17480.0,17900.0,19750.0,20200.0,18700.0,18100.0,17950.0,17900.0,28214.0,35226.0,47741.0,47859.0,505637.0,616562.0,262498.0,246722.0,177106.0,152710.0,104315.0,2.12,152100.33333333334,104315,-0.31416981334689165,0.00029305978594456505,340.0,1,0.018085106382978777
399720,가온칩스,kospi,5.22,090020,5.22,24150.0,25600.0,28950.0,27550.0,27300.0,26650.0,26850.0,27000.0,25400.0,24500.0,23950.0,23000.0,23900.0,707915.0,760956.0,496926.0,671533.0,438901.0,708579.0,592733.0,351030.0,286206.0,402836.0,797013.0,5.22,503867.9,797013,0.5817895920736367,0.0001897625317075764,1450.0,1,0.0600414078674949
402030,코난테크놀로지,kospi,4.72,090029,4.72,113000.0,115400.0,139600.0,137100.0,138500.0,130900.0,133000.0,127000.0,118600.0,111500.0,110000.0,108100.0,105900.0,641395.0,312116.0,223647.0,331574.0,132910.0,176148.0,368422.0,302827.0,460907.0,391889.0,326849.0,4.72,268272.3333333333,326849,0.2183477734689998,3.936314150770907e-05,2400.0,1,0.02123893805309729
403870,HPSP,kospi,3.39,090028,3.39,61000.0,64400.0,59800.0,61600.0,62700.0,66400.0,66600.0,65700.0,65300.0,62300.0,60400.0,57800.0,60100.0,110522.0,665405.0,651779.0,617992.0,251334.0,185896.0,158166.0,262433.0,197844.0,491088.0,484880.0,3.39,316147.1,484880,0.5337164250439117,8.805883317553307e-05,3400.0,1,0.05573770491803276
